Image	Mean1	Mean2	Covariance1	Covariance2	Weight1	Weight2
ago9-5_CPB_#8_11dpi.JPG, 50.756446, 52.086596, 2.325066, 4.724906, 0.648441, 0.351559
ago9-5_CPB_#8_13dpi.JPG, 51.464507, 50.269777, 4.165483, 2.019643, 0.457545, 0.542455
ago9-5_CPB_#8_15dpi.JPG, 51.625047, 51.225375, 3.782857, 1.971608, 0.619072, 0.380928
ago9-5_CPB_#8_17dpi.JPG, 51.400542, 52.379988, 2.660466, 6.206338, 0.858186, 0.141814
ago9-5_CPB_#8_1dbi.JPG, 51.212068, 53.940190, 1.940789, 7.958352, 0.894512, 0.105488
ago9-5_CPB_#8_1dpi.JPG, 51.099414, 58.388878, 2.638993, 12.074813, 0.972863, 0.027137
ago9-5_CPB_#8_3dpi.JPG, 50.092440, 48.416288, 2.044836, 10.637650, 0.901057, 0.098943
ago9-5_CPB_#8_5dpi.JPG, 50.832071, 48.454452, 2.286857, 9.447435, 0.856416, 0.143584
ago9-5_CPB_#8_7dpi.JPG, 50.357595, 49.970831, 2.200225, 8.336619, 0.912839, 0.087161
ago9-5_CPB_#8_9dpi.JPG, 50.926958, 51.764997, 2.440470, 6.047623, 0.821822, 0.178178
ago9-5_M_#1_11dpi.JPG, 51.120504, 50.448674, 8.694946, 1.820988, 0.079837, 0.920163
ago9-5_M_#1_13dpi.JPG, 50.100494, 49.869480, 2.181903, 8.272982, 0.907762, 0.092238
ago9-5_M_#1_15dpi.JPG, 49.955733, 48.681904, 2.368081, 8.195192, 0.880374, 0.119626
ago9-5_M_#1_17dpi.JPG, 49.343011, 34.789917, 3.373277, 3.029295, 0.944037, 0.055963
ago9-5_M_#1_1dbi.JPG, 50.479817, 58.852806, 1.886574, 11.357667, 0.935689, 0.064311
ago9-5_M_#1_1dpi.JPG, 50.559499, 60.378378, 2.163730, 10.677214, 0.932209, 0.067791
ago9-5_M_#1_3dpi.JPG, 53.014152, 50.471800, 9.717119, 1.995874, 0.136605, 0.863395
ago9-5_M_#1_5dpi.JPG, 51.233417, 52.498992, 2.093673, 12.735297, 0.905173, 0.094827
ago9-5_M_#1_7dpi.JPG, 50.312249, 49.877688, 1.980174, 14.522518, 0.931703, 0.068297
ago9-5_M_#1_9dpi.JPG, 51.224283, 50.221380, 10.887055, 1.968371, 0.079963, 0.920037
ago9-5_M_#4_11dpi.JPG, 50.952053, 53.580077, 1.978267, 11.325846, 0.908822, 0.091178
ago9-5_M_#4_13dpi.JPG, 52.248404, 50.365831, 10.179898, 2.033416, 0.084105, 0.915895
ago9-5_M_#4_15dpi.JPG, 52.786290, 50.648972, 9.208753, 1.834032, 0.069624, 0.930376
ago9-5_M_#4_17dpi.JPG, 50.409555, 52.877033, 2.195237, 10.402902, 0.950847, 0.049153
ago9-5_M_#4_1dbi.JPG, 50.895100, 62.315715, 2.091809, 11.490990, 0.933494, 0.066506
ago9-5_M_#4_1dpi.JPG, 63.656698, 51.102697, 10.697126, 2.576358, 0.072534, 0.927466
ago9-5_M_#4_3dpi.JPG, 51.420138, 62.982636, 2.879589, 12.711964, 0.935739, 0.064261
ago9-5_M_#4_5dpi.JPG, 50.987855, 56.987448, 2.319352, 12.779965, 0.913826, 0.086174
ago9-5_M_#4_7dpi.JPG, 51.895235, 50.430366, 10.418286, 2.118899, 0.172234, 0.827766
ago9-5_M_#4_9dpi.JPG, 50.461778, 52.610644, 2.303292, 11.914717, 0.911718, 0.088282
ago9-5_M_#5_11dpi.JPG, 50.383682, 51.825405, 8.988182, 2.688693, 0.128240, 0.871760
ago9-5_M_#5_13dpi.JPG, 48.935727, 51.980395, 10.625210, 2.901602, 0.100631, 0.899369
ago9-5_M_#5_15dpi.JPG, 49.086979, 52.112535, 9.850608, 2.841199, 0.151633, 0.848367
ago9-5_M_#5_17dpi.JPG, 52.113845, 46.224541, 3.042551, 12.674942, 0.932506, 0.067494
ago9-5_M_#5_1dbi.JPG, 50.806301, 54.422823, 1.843013, 7.454719, 0.887268, 0.112732
ago9-5_M_#5_1dpi.JPG, 54.186990, 51.146238, 8.613615, 2.103606, 0.093628, 0.906372
ago9-5_M_#5_3dpi.JPG, 50.378983, 54.267786, 2.516972, 12.945710, 0.941246, 0.058754
ago9-5_M_#5_5dpi.JPG, 51.162204, 50.142010, 2.485967, 10.992744, 0.860435, 0.139565
ago9-5_M_#5_7dpi.JPG, 51.429624, 48.742601, 2.915799, 13.589357, 0.930761, 0.069239
ago9-5_M_#5_9dpi.JPG, 51.196774, 49.168596, 2.779550, 10.729104, 0.907608, 0.092392
ago9-5_M_#6_11dpi.JPG, 51.799624, 29.596688, 3.227858, 6.111297, 0.961398, 0.038602
ago9-5_M_#6_13dpi.JPG, 52.075174, 28.792389, 3.527454, 5.595274, 0.969016, 0.030984
ago9-5_M_#6_15dpi.JPG, 47.193400, 52.387865, 13.650247, 3.030427, 0.101881, 0.898119
ago9-5_M_#6_17dpi.JPG, 49.552866, 51.470283, 12.539060, 3.060657, 0.089247, 0.910753
ago9-5_M_#6_1dbi.JPG, 50.687864, 50.185058, 1.934851, 8.325421, 0.816042, 0.183958
ago9-5_M_#6_1dpi.JPG, 51.464633, 47.199118, 2.330871, 11.303283, 0.865169, 0.134831
ago9-5_M_#6_3dpi.JPG, 31.076133, 50.845569, 6.144588, 3.937656, 0.066617, 0.933383
ago9-5_M_#6_5dpi.JPG, 51.472592, 45.282799, 2.294267, 13.380167, 0.836106, 0.163894
ago9-5_M_#6_7dpi.JPG, 51.816289, 43.523319, 2.540730, 13.672605, 0.886096, 0.113904
ago9-5_M_#6_9dpi.JPG, 30.378880, 52.347496, 5.304714, 3.627747, 0.038681, 0.961319
ago9-5_wt_#1_11dpi.JPG, 42.690901, 49.452707, 10.384861, 3.398659, 0.241463, 0.758537
ago9-5_wt_#1_13dpi.JPG, 48.383313, 32.631178, 4.685611, 4.261142, 0.759514, 0.240486
ago9-5_wt_#1_15dpi.JPG, 47.483778, 31.447268, 4.897363, 4.736450, 0.670310, 0.329690
ago9-5_wt_#1_17dpi.JPG, 30.124185, 44.198830, 7.170243, 7.169755, 0.363952, 0.636048
ago9-5_wt_#1_1dbi.JPG, 50.108319, 59.067223, 2.217058, 12.713118, 0.938705, 0.061295
ago9-5_wt_#1_1dpi.JPG, 49.875180, 55.202749, 2.373870, 10.986649, 0.868943, 0.131057
ago9-5_wt_#1_3dpi.JPG, 52.808803, 50.509366, 8.520859, 2.021618, 0.180779, 0.819221
ago9-5_wt_#1_5dpi.JPG, 50.393133, 50.996401, 2.186271, 11.201965, 0.881444, 0.118556
ago9-5_wt_#1_7dpi.JPG, 49.672671, 47.411097, 2.224964, 11.901754, 0.885894, 0.114106
ago9-5_wt_#1_9dpi.JPG, 49.062769, 43.844886, 2.669786, 13.462192, 0.891448, 0.108552
ago9-5_wt_#2_11dpi.JPG, 48.845877, 32.951661, 4.528223, 5.677228, 0.908372, 0.091628
ago9-5_wt_#2_13dpi.JPG, 32.394561, 47.441910, 4.627934, 5.022965, 0.243207, 0.756793
ago9-5_wt_#2_15dpi.JPG, 46.352485, 31.888013, 6.104360, 5.261539, 0.620774, 0.379226
ago9-5_wt_#2_17dp.JPG, 39.052761, 35.924542, 11.146615, 8.044090, 0.509603, 0.490397
ago9-5_wt_#2_1dbi.JPG, 61.825116, 50.370846, 10.679109, 2.083717, 0.067919, 0.932081
ago9-5_wt_#2_1dpi.JPG, 50.170143, 62.257620, 2.382324, 10.517057, 0.942936, 0.057064
ago9-5_wt_#2_3dpi.JPG, 50.718513, 52.821512, 2.000613, 9.874616, 0.838639, 0.161361
ago9-5_wt_#2_5dpi.JPG, 49.805978, 50.451641, 12.085309, 2.149375, 0.111012, 0.888988
ago9-5_wt_#2_7dpi.JPG, 50.421705, 33.818000, 3.984591, 4.340831, 0.968413, 0.031587
ago9-5_wt_#2_9dpi.JPG, 49.309442, 31.515727, 4.010277, 4.409912, 0.950347, 0.049653
ago9-5_wt_#3_11dpi.JPG, 49.069907, 45.026652, 2.784374, 9.671554, 0.815877, 0.184123
ago9-5_wt_#3_13dpi.JPG, 47.088584, 32.834041, 4.024931, 4.310318, 0.828774, 0.171226
ago9-5_wt_#3_15dpi.JPG, 31.949708, 45.422610, 5.280637, 5.082133, 0.340189, 0.659811
ago9-5_wt_#3_17dpJPG.JPG, 37.246443, 37.053308, 7.496780, 10.547293, 0.560694, 0.439306
ago9-5_wt_#3_1dbi.JPG, 50.535529, 59.573172, 2.082014, 10.227853, 0.928840, 0.071160
ago9-5_wt_#3_1dpi.JPG, 50.353094, 62.003077, 2.351360, 10.465203, 0.953837, 0.046163
ago9-5_wt_#3_3dpi.JPG, 51.044825, 52.504919, 1.951319, 9.507853, 0.834056, 0.165944
ago9-5_wt_#3_5dpi.JPG, 50.773494, 50.406597, 2.169851, 11.807450, 0.889311, 0.110689
ago9-5_wt_#3_7dpi.JPG, 50.105045, 48.756306, 2.306075, 12.678586, 0.913118, 0.086882
ago9-5_wt_#3_9dpi.JPG, 49.240855, 46.267328, 2.609032, 13.969513, 0.932363, 0.067637
ago9-5_wt_#4_11dpi.JPG, 48.490475, 41.920053, 2.924146, 13.297367, 0.808809, 0.191191
ago9-5_wt_#4_13dpi.JPG, 47.553549, 31.650735, 5.659026, 5.417109, 0.789231, 0.210769
ago9-5_wt_#4_15dpi.JPG, 30.543521, 45.578890, 5.716802, 7.363158, 0.308953, 0.691047
ago9-5_wt_#4_17dpi.JPG, 42.019691, 31.103486, 10.007060, 6.686888, 0.552069, 0.447931
ago9-5_wt_#4_1dbi.JPG, 49.969953, 61.489199, 2.005875, 10.711925, 0.926143, 0.073857
ago9-5_wt_#4_1dpi.JPG, 50.492093, 64.129960, 2.428822, 11.053170, 0.941376, 0.058624
ago9-5_wt_#4_3dpi.JPG, 50.766785, 54.399821, 2.292832, 12.364620, 0.887800, 0.112200
ago9-5_wt_#4_5dpi.JPG, 50.504490, 51.583196, 2.240398, 13.143689, 0.868464, 0.131536
ago9-5_wt_#4_7dpi.JPG, 50.063840, 48.264522, 2.195952, 13.596523, 0.851419, 0.148581
ago9-5_wt_#4_9dpi.JPG, 49.312061, 44.654569, 2.659974, 14.719251, 0.869917, 0.130083
Col-0_CPB_#5_11dpi.JPG, 52.428186, 51.408548, 2.491233, 11.399941, 0.915820, 0.084180
Col-0_CPB_#5_13dpi.JPG, 51.920424, 52.270601, 2.478381, 9.077919, 0.891786, 0.108214
Col-0_CPB_#5_15dpi.JPG, 53.102010, 53.649227, 2.630678, 8.857370, 0.863325, 0.136675
Col-0_CPB_#5_17dpi.JPG, 52.508948, 53.765270, 2.546173, 7.650799, 0.835240, 0.164760
Col-0_CPB_#5_1dbi.JPG, 54.798761, 51.239546, 9.122710, 1.815268, 0.083447, 0.916553
Col-0_CPB_#5_1dpi.JPG, 51.500687, 54.702671, 2.086321, 8.914816, 0.912456, 0.087544
Col-0_CPB_#5_3dpi.JPG, 51.472673, 51.963519, 2.278655, 13.568028, 0.892930, 0.107070
Col-0_CPB_#5_5dpi.JPG, 52.334783, 34.637045, 3.908281, 4.063927, 0.967226, 0.032774
Col-0_CPB_#5_7dpi.JPG, 49.588676, 52.340224, 13.301283, 2.277644, 0.116061, 0.883939
Col-0_CPB_#5_9dpi.JPG, 52.548496, 50.064884, 2.520580, 14.672911, 0.925979, 0.074021
Col-0_CPB_#6_11dpi.JPG, 53.348511, 49.714326, 2.994169, 13.269964, 0.943334, 0.056666
Col-0_CPB_#6_13dpi.JPG, 52.831648, 49.266781, 3.086711, 13.929746, 0.924210, 0.075790
Col-0_CPB_#6_15dpi.JPG, 53.246453, 50.602512, 2.921214, 12.878430, 0.876135, 0.123865
Col-0_CPB_#6_17dpi.JPG, 52.870274, 27.195597, 4.043689, 7.597025, 0.943991, 0.056009
Col-0_CPB_#6_1dbi.JPG, 54.394117, 50.282609, 10.332119, 1.771997, 0.063571, 0.936429
Col-0_CPB_#6_1dpi.JPG, 50.532386, 54.786648, 2.333844, 10.100338, 0.923092, 0.076908
Col-0_CPB_#6_3dpi.JPG, 50.266163, 48.787226, 2.119445, 9.788974, 0.793482, 0.206518
Col-0_CPB_#6_5dpi.JPG, 51.331309, 45.960473, 2.444507, 13.481425, 0.832921, 0.167079
Col-0_CPB_#6_7dpi.JPG, 52.281181, 46.759158, 2.613895, 14.292502, 0.876646, 0.123354
Col-0_CPB_#6_9dpi.JPG, 52.047203, 53.308261, 12.152672, 2.702957, 0.113199, 0.886801
Col-0_CPB_#7_11dpi.JPG, 52.732011, 53.105123, 2.630453, 9.414963, 0.866855, 0.133145
Col-0_CPB_#7_13dpi.JPG, 51.880517, 52.917762, 2.581128, 8.795781, 0.860716, 0.139284
Col-0_CPB_#7_15dpi.JPG, 52.908240, 52.385974, 8.078522, 2.306228, 0.135989, 0.864011
Col-0_CPB_#7_17dpi.JPG, 51.819805, 52.680179, 2.317821, 7.146870, 0.836166, 0.163834
Col-0_CPB_#7_1dbi.JPG, 57.180021, 51.584568, 19.894210, 2.464028, 0.035380, 0.964620
Col-0_CPB_#7_1dpi.JPG, 52.078195, 56.826046, 2.832961, 14.377536, 0.958690, 0.041310
Col-0_CPB_#7_3dpi.JPG, 50.760738, 49.637734, 2.888066, 14.161320, 0.882709, 0.117291
Col-0_CPB_#7_5dpi.JPG, 49.709515, 51.492540, 11.203003, 3.038995, 0.186983, 0.813017
Col-0_CPB_#7_7dpi.JPG, 49.740447, 52.298908, 13.587339, 2.903211, 0.159628, 0.840372
Col-0_CPB_#7_9dpi.JPG, 52.058834, 52.876981, 12.594534, 2.948271, 0.101563, 0.898437
Col-0_CPB_#8_11dpi.JPG, 52.694661, 53.149605, 2.357134, 7.660140, 0.826992, 0.173008
Col-0_CPB_#8_13dpi.JPG, 52.370338, 53.735312, 2.308612, 6.195092, 0.824047, 0.175953
Col-0_CPB_#8_15dpi.JPG, 52.679622, 53.199924, 2.421601, 6.616044, 0.842354, 0.157646
Col-0_CPB_#8_17dpi.JPG, 53.317746, 52.426769, 7.221262, 2.745189, 0.216282, 0.783718
Col-0_CPB_#8_1dbi.JPG, 57.086013, 50.805651, 9.006140, 1.859948, 0.094712, 0.905288
Col-0_CPB_#8_1dpi.JPG, 51.691249, 55.357008, 2.350867, 11.328915, 0.917004, 0.082996
Col-0_CPB_#8_3dpi.JPG, 51.638766, 50.773817, 10.283401, 1.790416, 0.157255, 0.842745
Col-0_CPB_#8_5dpi.JPG, 51.266773, 50.830274, 2.188269, 12.230459, 0.898205, 0.101795
Col-0_CPB_#8_7dpi.JPG, 51.609624, 49.541309, 2.105303, 12.446561, 0.890483, 0.109517
Col-0_CPB_#8_9dpi.JPG, 52.359827, 50.033720, 2.620647, 12.534341, 0.925835, 0.074165
Col-0_M_#3_11dpi.JPG, 49.822623, 52.038223, 1.894699, 7.630869, 0.938865, 0.061135
Col-0_M_#3_13dpi.JPG, 52.931690, 49.531805, 7.778596, 1.971882, 0.037059, 0.962941
Col-0_M_#3_15dpi.JPG, 51.601281, 50.210138, 7.366840, 2.037857, 0.063178, 0.936822
Col-0_M_#3_17dpi.JPG, 49.772638, 48.962217, 2.018171, 6.390156, 0.859421, 0.140579
Col-0_M_#3_1dbi.JPG, 51.337116, 61.565064, 2.240771, 11.094666, 0.931110, 0.068890
Col-0_M_#3_1dpi.JPG, 51.243151, 61.262458, 2.687145, 11.267524, 0.925957, 0.074043
Col-0_M_#3_3dpi.JPG, 50.251761, 61.884969, 2.801496, 12.116864, 0.949527, 0.050473
Col-0_M_#3_5dpi.JPG, 50.152071, 53.006189, 2.267909, 11.163497, 0.896898, 0.103102
Col-0_M_#3_7dpi.JPG, 49.978045, 51.808863, 2.291511, 10.801948, 0.922251, 0.077749
Col-0_M_#3_9dpi.JPG, 50.033696, 53.160873, 2.179918, 8.597946, 0.916498, 0.083502
Col-0_M_#4_11dpi.JPG, 52.574818, 51.700649, 5.135501, 1.823121, 0.188818, 0.811182
Col-0_M_#4_13dpi.JPG, 50.965588, 51.752173, 1.964129, 4.302105, 0.826981, 0.173019
Col-0_M_#4_15dpi.JPG, 51.783385, 51.277674, 3.441397, 1.737367, 0.646677, 0.353323
Col-0_M_#4_17dpi.JPG, 49.729765, 52.300745, 2.934055, 3.255383, 0.331513, 0.668487
Col-0_M_#4_1dbi.JPG, 49.890477, 59.525385, 1.773937, 10.664217, 0.944803, 0.055197
Col-0_M_#4_1dpi.JPG, 50.818439, 64.962874, 2.594807, 10.584322, 0.959176, 0.040824
Col-0_M_#4_3dpi.JPG, 49.767486, 52.629418, 1.929212, 10.781562, 0.906537, 0.093463
Col-0_M_#4_5dpi.JPG, 51.127831, 50.342488, 7.809360, 1.705185, 0.152699, 0.847301
Col-0_M_#4_7dpi.JPG, 51.119641, 51.008395, 2.043101, 9.175714, 0.918019, 0.081981
Col-0_M_#4_9dpi.JPG, 51.323222, 52.845379, 1.844903, 5.857685, 0.859455, 0.140545
Col-0_M_#5_11dpi.JPG, 49.249649, 54.545506, 2.045161, 8.983368, 0.961441, 0.038559
Col-0_M_#5_13dpi.JPG, 51.754454, 49.038634, 6.630383, 1.966910, 0.068790, 0.931210
Col-0_M_#5_15dpi.JPG, 49.221711, 54.301651, 2.188705, 7.270000, 0.959278, 0.040722
Col-0_M_#5_17dpi.JPG, 49.006768, 50.154510, 2.393937, 4.256650, 0.747859, 0.252141
Col-0_M_#5_1dbi.JPG, 50.330001, 62.421042, 2.154741, 10.757573, 0.942882, 0.057118
Col-0_M_#5_1dpi.JPG, 50.153816, 64.952990, 2.397005, 11.039641, 0.958563, 0.041437
Col-0_M_#5_3dpi.JPG, 49.892506, 58.248085, 2.369508, 14.009190, 0.936873, 0.063127
Col-0_M_#5_5dpi.JPG, 53.395908, 50.184386, 11.692777, 2.138717, 0.085819, 0.914181
Col-0_M_#5_7dpi.JPG, 52.346969, 50.119535, 11.198678, 2.098135, 0.074532, 0.925468
Col-0_M_#5_9dpi.JPG, 49.080123, 60.361846, 2.121225, 10.129029, 0.977946, 0.022054
Col-0_M_#6_11dpi.JPG, 52.081282, 51.102838, 2.570812, 7.942085, 0.902047, 0.097953
Col-0_M_#6_13dpi.JPG, 48.514721, 51.447276, 10.820012, 2.676106, 0.075419, 0.924581
Col-0_M_#6_15dpi.JPG, 51.871321, 52.947640, 2.565398, 5.412486, 0.783594, 0.216406
Col-0_M_#6_17dpi.JPG, 51.864488, 49.327164, 3.168265, 12.578257, 0.923670, 0.076330
Col-0_M_#6_1dbi.JPG, 55.713129, 50.365325, 10.740088, 1.919073, 0.061007, 0.938993
Col-0_M_#6_1dpi.JPG, 50.614058, 52.269854, 2.002447, 8.498070, 0.902594, 0.097406
Col-0_M_#6_3dpi.JPG, 50.586255, 50.609621, 2.124721, 13.544914, 0.936941, 0.063059
Col-0_M_#6_5dpi.JPG, 51.599128, 49.808735, 2.330422, 13.033159, 0.935180, 0.064820
Col-0_M_#6_7dpi.JPG, 51.569396, 50.090029, 2.317213, 9.900814, 0.899734, 0.100266
Col-0_M_#6_9dpi.JPG, 51.705940, 48.431769, 2.669110, 12.090370, 0.947891, 0.052109
Col-0_wt_#1_11dpi.JPG, 47.923601, 33.065688, 4.816835, 5.517371, 0.840910, 0.159090
Col-0_wt_#1_13dpi.JPG, 46.897501, 38.074981, 2.526948, 9.594751, 0.499527, 0.500473
Col-0_wt_#1_15dpi.JPG, 46.699425, 34.312235, 2.711030, 11.404005, 0.454420, 0.545580
Col-0_wt_#1_17dpi.JPG, 25.789174, 43.827220, 7.412086, 7.896513, 0.299898, 0.700102
Col-0_wt_#1_1dbi.JPG, 49.872277, 62.456630, 2.055241, 11.318155, 0.955398, 0.044602
Col-0_wt_#1_1dpi.JPG, 50.842995, 65.774526, 2.650552, 10.183667, 0.960509, 0.039491
Col-0_wt_#1_3dpi.JPG, 50.150691, 50.389195, 2.639010, 12.033845, 0.890629, 0.109371
Col-0_wt_#1_5dpi.JPG, 48.841746, 47.814799, 2.323141, 12.349878, 0.884388, 0.115612
Col-0_wt_#1_7dpi.JPG, 49.511172, 44.299229, 3.388101, 12.211211, 0.861117, 0.138883
Col-0_wt_#1_9dpi.JPG, 48.990917, 42.710935, 3.288257, 10.660194, 0.750482, 0.249518
Col-0_wt_#2_11dpi.JPG, 31.529268, 48.961039, 5.507531, 5.005964, 0.101885, 0.898115
Col-0_wt_#2_13dpi.JPG, 48.176229, 38.690316, 3.450572, 10.902107, 0.689058, 0.310942
Col-0_wt_#2_15dpi.JPG, 48.011631, 34.574578, 3.196930, 10.440543, 0.532637, 0.467363
Col-0_wt_#2_17dpi.JPG, 44.527922, 26.644424, 7.489337, 6.585048, 0.590015, 0.409985
Col-0_wt_#2_1dbi.JPG, 51.692510, 49.860658, 2.558345, 18.113148, 0.920934, 0.079066
Col-0_wt_#2_1dpi.JPG, 52.716866, 25.812910, 4.125357, 5.937103, 0.983181, 0.016819
Col-0_wt_#2_3dpi.JPG, 51.713311, 53.160097, 2.475479, 7.246196, 0.693797, 0.306203
Col-0_wt_#2_5dpi.JPG, 51.069901, 50.903097, 11.242181, 2.753385, 0.163514, 0.836486
Col-0_wt_#2_7dpi.JPG, 50.162472, 48.296519, 3.136960, 12.820959, 0.868090, 0.131910
Col-0_wt_#2_9dpi.JPG, 45.111628, 49.884764, 12.773254, 3.582172, 0.195728, 0.804272
Col-0_wt_#3_11dpi.JPG, 49.542147, 33.177591, 4.664884, 3.744790, 0.795682, 0.204318
Col-0_wt_#3_13dpi.JPG, 48.148860, 31.610433, 4.373218, 4.706911, 0.684488, 0.315512
Col-0_wt_#3_15dpi.JPG, 28.832544, 46.437683, 6.385712, 6.182525, 0.426791, 0.573209
Col-0_wt_#3_17dpi.JPG, 41.556794, 28.554993, 9.879657, 8.603468, 0.542510, 0.457490
Col-0_wt_#3_1dbi.JPG, 50.728968, 59.661819, 2.048372, 10.360677, 0.951920, 0.048080
Col-0_wt_#3_1dpi.JPG, 51.439492, 58.595654, 2.243765, 9.890917, 0.938962, 0.061038
Col-0_wt_#3_3dpi.JPG, 50.776671, 52.719249, 2.354118, 10.585699, 0.922103, 0.077897
Col-0_wt_#3_5dpi.JPG, 51.430938, 50.771881, 8.818353, 2.245160, 0.124083, 0.875917
Col-0_wt_#3_7dpi.JPG, 49.283295, 50.028650, 9.554069, 3.151462, 0.146084, 0.853916
Col-0_wt_#3_9dpi.JPG, 50.562589, 35.168660, 4.474843, 4.071049, 0.888700, 0.111300
Col-0_wt_#4_11dpi.JPG, 49.181879, 31.907128, 4.880973, 5.487661, 0.761834, 0.238166
Col-0_wt_#4_13dpi.JPG, 48.141854, 29.525363, 4.390137, 6.429101, 0.681605, 0.318395
Col-0_wt_#4_15dpi.JPG, 45.899801, 24.463436, 7.008998, 6.130430, 0.640376, 0.359624
Col-0_wt_#4_17dpi.JPG, 25.906616, 39.951107, 9.426519, 14.456097, 0.300043, 0.699957
Col-0_wt_#4_1dbi.JPG, 56.039707, 51.744617, 12.331595, 2.091133, 0.084159, 0.915841
Col-0_wt_#4_1dpi.JPG, 54.309493, 52.535444, 10.513598, 2.458228, 0.130335, 0.869665
Col-0_wt_#4_3dpi.JPG, 51.335981, 48.509215, 2.856795, 12.713336, 0.884199, 0.115801
Col-0_wt_#4_5dpi.JPG, 50.262650, 45.497284, 3.048250, 12.871449, 0.866286, 0.133714
Col-0_wt_#4_7dpi.JPG, 49.679154, 44.507426, 3.676613, 12.654787, 0.829572, 0.170428
Col-0_wt_#4_9dpi.JPG, 49.706890, 33.131013, 5.123029, 5.435094, 0.851686, 0.148314
dcl234_CPB_#1_11dpi.JPG, 46.587805, 30.846867, 9.362391, 4.200257, 0.409163, 0.590837
dcl234_CPB_#1_13dpi.JPG, 42.735956, 28.373985, 13.008882, 4.608442, 0.250679, 0.749321
dcl234_CPB_#1_15dpi.JPG, 23.778768, 62.449063, 5.181068, 54.605336, 0.976232, 0.023768
dcl234_CPB_#1_17dpi.JPG, 21.367962, 143.859834, 4.801149, 35.539837, 0.984559, 0.015441
dcl234_CPB_#1_1dbi.JPG, 49.573615, 57.167480, 1.974266, 11.757487, 0.911915, 0.088085
dcl234_CPB_#1_1dpi.JPG, 50.668751, 55.200485, 2.635812, 13.807195, 0.899424, 0.100576
dcl234_CPB_#1_3dpi.JPG, 51.334501, 34.076841, 4.767210, 4.112162, 0.966399, 0.033601
dcl234_CPB_#1_5dpi.JPG, 50.304559, 32.553281, 4.502530, 4.597047, 0.953201, 0.046799
dcl234_CPB_#1_7dpi.JPG, 49.381898, 45.111093, 3.641706, 12.848772, 0.806804, 0.193196
dcl234_CPB_#1_9dpi.JPG, 47.981051, 32.710606, 6.832603, 4.146718, 0.648771, 0.351229
dcl234_CPB_#2_11dpi.JPG, 29.344073, 42.786779, 3.917713, 13.106792, 0.355588, 0.644412
dcl234_CPB_#2_13dpi.JPG, 26.453329, 40.852935, 4.694643, 18.381068, 0.561341, 0.438659
dcl234_CPB_#2_15dpi.JPG, 24.967308, 114.509955, 6.491002, 51.768948, 0.987957, 0.012043
dcl234_CPB_#2_17dpi.JPG, 21.893464, 89.192744, 5.049642, 62.327178, 0.971547, 0.028453
dcl234_CPB_#2_1dbi.JPG, 49.062084, 57.621929, 2.059284, 12.571260, 0.911972, 0.088028
dcl234_CPB_#2_1dpi.JPG, 49.926913, 54.242338, 2.305481, 12.776631, 0.883446, 0.116554
dcl234_CPB_#2_3dpi.JPG, 33.749454, 50.538380, 4.162263, 4.339403, 0.039015, 0.960985
dcl234_CPB_#2_5dpi.JPG, 49.883951, 46.650846, 2.165974, 13.406408, 0.857872, 0.142128
dcl234_CPB_#2_7dpi.JPG, 49.682462, 45.430072, 2.707678, 14.419149, 0.833874, 0.166126
dcl234_CPB_#2_9dpi.JPG, 31.640329, 47.485174, 6.451153, 8.242493, 0.239314, 0.760686
dcl234_CPB_#3_11dpi.JPG, 31.117791, 46.067716, 5.929107, 7.650181, 0.473456, 0.526544
dcl234_CPB_#3_13dpi.JPG, 29.461507, 38.243879, 4.863485, 11.877458, 0.599550, 0.400450
dcl234_CPB_#3_15dpi.JPG, 25.256952, 72.295449, 5.987928, 55.166814, 0.988663, 0.011337
dcl234_CPB_#3_17dpi.JPG, 21.719406, 71.496549, 4.949356, 65.787983, 0.965124, 0.034876
dcl234_CPB_#3_1dbi.JPG, 52.336376, 48.689132, 12.044132, 1.828395, 0.097031, 0.902969
dcl234_CPB_#3_1dpi.JPG, 49.757486, 52.192154, 2.004081, 12.626664, 0.877877, 0.122123
dcl234_CPB_#3_3dpi.JPG, 45.619029, 49.621015, 13.811780, 2.045714, 0.151488, 0.848512
dcl234_CPB_#3_5dpi.JPG, 49.920585, 45.276626, 2.371791, 13.430907, 0.867870, 0.132130
dcl234_CPB_#3_7dpi.JPG, 49.279206, 41.744764, 2.972776, 13.456470, 0.814834, 0.185166
dcl234_CPB_#3_9dpi.JPG, 32.450928, 48.012396, 5.673805, 5.645877, 0.271576, 0.728424
dcl234_CPB_#4_11dpi.JPG, 48.639990, 30.179211, 5.355455, 4.360652, 0.427609, 0.572391
dcl234_CPB_#4_13dpi.JPG, 26.450058, 40.147728, 3.589031, 9.954197, 0.588997, 0.411003
dcl234_CPB_#4_15dpi.JPG, 24.920146, 105.776481, 5.977088, 49.992472, 0.994694, 0.005306
dcl234_CPB_#4_17dpi.JPG, 21.428285, 118.747018, 4.619289, 47.820388, 0.988774, 0.011226
dcl234_CPB_#4_1dbi.JPG, 49.628594, 55.959327, 2.005788, 12.875564, 0.921979, 0.078021
dcl234_CPB_#4_1dpi.JPG, 50.189302, 54.379031, 2.500301, 15.423260, 0.924314, 0.075686
dcl234_CPB_#4_3dpi.JPG, 47.337848, 49.751485, 11.599302, 1.992924, 0.154625, 0.845375
