Image	Mean1	Mean2	Mean3	Covariance1	Covariance2	Covariance3	Weight1	Weight2	Weight3
ago6-3_CPB_#5_5dpi.JPG, 36.554796, 51.583262, 55.481163, 10.847465, 3.124876, 6.585201, 0.101675, 0.728587, 0.169738
ago6-3_CPB_#5_7dpi.JPG, 51.058565, 30.672294, 54.243690, 3.047225, 5.698321, 6.837857, 0.769531, 0.056018, 0.174451
ago6-3_CPB_#5_9dpi.JPG, 52.244036, 29.421269, 56.681185, 3.003536, 6.210821, 6.796873, 0.819327, 0.043771, 0.136903
ago6-3_CPB_#8_11dpi.JPG, 51.708245, 54.932068, 42.358511, 2.746235, 3.982760, 14.246248, 0.647136, 0.293861, 0.059003
ago6-3_CPB_#8_13dpi.JPG, 56.008692, 51.914389, 34.288156, 3.709606, 2.649107, 15.463258, 0.273643, 0.647586, 0.078771
ago6-3_CPB_#8_15dpi.JPG, 51.548075, 54.653991, 32.806632, 2.410330, 3.825946, 18.509031, 0.387948, 0.522993, 0.089058
ago6-3_CPB_#8_17dpi.JPG, 22.311022, 52.698328, 119.380216, 11.061721, 3.979140, 50.443950, 0.048479, 0.947863, 0.003658
ago6-3_CPB_#8_1dbi.JPG, 51.122105, 58.562823, 46.544093, 2.594775, 10.807659, 1.987378, 0.683403, 0.054005, 0.262593
ago6-3_CPB_#8_1dpi.JPG, 50.934852, 57.937968, 46.312015, 2.975353, 9.362293, 1.963681, 0.725445, 0.064131, 0.210424
ago6-3_CPB_#8_3dpi.JPG, 51.164711, 52.455579, 35.087407, 3.018342, 6.241739, 3.265993, 0.599297, 0.378076, 0.022627
ago6-3_CPB_#8_5dpi.JPG, 51.359913, 51.981101, 32.601873, 3.090395, 6.099958, 4.796925, 0.594912, 0.363301, 0.041787
ago6-3_CPB_#8_7dpi.JPG, 52.994732, 44.475576, 49.975498, 3.197137, 13.687553, 2.659664, 0.460596, 0.089973, 0.449431
ago6-3_CPB_#8_9dpi.JPG, 53.820795, 52.049939, 43.459572, 4.133752, 2.287657, 14.678020, 0.459030, 0.486631, 0.054338
ago6-3_M_#1_11dpi.JPG, 52.865432, 49.181850, 61.158809, 2.825011, 1.742957, 13.136491, 0.108576, 0.868490, 0.022934
ago6-3_M_#1_13dpi.JPG, 48.489523, 51.750026, 59.382509, 1.848806, 2.806256, 13.896032, 0.810470, 0.165813, 0.023717
ago6-3_M_#1_15dpi.JPG, 48.551493, 51.466661, 60.130469, 2.066826, 2.397596, 12.605742, 0.763532, 0.218563, 0.017905
ago6-3_M_#1_17dpi.JPG, 47.722288, 51.276977, 52.028714, 2.151641, 1.937755, 7.303305, 0.500616, 0.413182, 0.086202
ago6-3_M_#1_1dbi.JPG, 49.500249, 53.544046, 69.125970, 1.868118, 3.280083, 11.395006, 0.861055, 0.108453, 0.030492
ago6-3_M_#1_1dpi.JPG, 49.838062, 54.845591, 61.919175, 2.326245, 4.725559, 14.805735, 0.885714, 0.063781, 0.050505
ago6-3_M_#1_3dpi.JPG, 50.108283, 56.318062, 53.987230, 2.255516, 14.462455, 5.305755, 0.861448, 0.076460, 0.062092
ago6-3_M_#1_5dpi.JPG, 51.575999, 49.605635, 52.865041, 2.346372, 2.214319, 13.916719, 0.198145, 0.710889, 0.090966
ago6-3_M_#1_7dpi.JPG, 49.591220, 53.363704, 53.717623, 2.011087, 14.860923, 3.357252, 0.893755, 0.049170, 0.057075
ago6-3_M_#1_9dpi.JPG, 50.194625, 53.969992, 48.572593, 1.835057, 10.994085, 2.318184, 0.754100, 0.082282, 0.163618
ago6-3_M_#3_11dpi.JPG, 50.420404, 49.254474, 48.372898, 2.139755, 1.352182, 13.415952, 0.622331, 0.334010, 0.043659
ago6-3_M_#3_13dpi.JPG, 49.737562, 37.924335, 57.867284, 2.050035, 8.064588, 10.633669, 0.962701, 0.017332, 0.019967
ago6-3_M_#3_15dpi.JPG, 50.409200, 48.240834, 51.551693, 2.029393, 2.601560, 12.051172, 0.804985, 0.161815, 0.033199
ago6-3_M_#3_17dpi.JPG, 48.263844, 50.435266, 47.571529, 10.496256, 2.062825, 3.451734, 0.074482, 0.757717, 0.167802
ago6-3_M_#3_1dbi.JPG, 54.009725, 60.762135, 51.219675, 2.554731, 11.900714, 1.691751, 0.317246, 0.069417, 0.613337
ago6-3_M_#3_1dpi.JPG, 51.117701, 62.387407, 54.489487, 2.363190, 12.581531, 3.063450, 0.772054, 0.060552, 0.167394
ago6-3_M_#3_3dpi.JPG, 53.880926, 50.687574, 58.429935, 2.818552, 2.295858, 12.546128, 0.245944, 0.670142, 0.083915
ago6-3_M_#3_5dpi.JPG, 47.022767, 50.279693, 61.668203, 8.340867, 2.114106, 12.321906, 0.094133, 0.875119, 0.030749
ago6-3_M_#3_7dpi.JPG, 50.583308, 58.750472, 40.054242, 2.127673, 11.034676, 7.233735, 0.926134, 0.042932, 0.030935
ago6-3_M_#3_9dpi.JPG, 50.107118, 52.114705, 49.508558, 1.753573, 2.308942, 12.167031, 0.719564, 0.226115, 0.054321
ago6-3_M_#5_11dpi.JPG, 51.281761, 55.341475, 55.623713, 2.116247, 9.393142, 2.227316, 0.673822, 0.079639, 0.246539
ago6-3_M_#5_13dpi.JPG, 53.394093, 55.519556, 59.097465, 3.023635, 7.667606, 4.854289, 0.540914, 0.345986, 0.113101
ago6-3_M_#5_15dpi.JPG, 52.791998, 57.022386, 45.840088, 2.670501, 4.209255, 13.592996, 0.731205, 0.221284, 0.047511
ago6-3_M_#5_17dpi.JPG, 51.112041, 54.282566, 46.862136, 2.532497, 3.457116, 13.968994, 0.465968, 0.463269, 0.070764
ago6-3_M_#5_1dbi.JPG, 49.696098, 54.033291, 67.326698, 2.763495, 2.736862, 10.468239, 0.640220, 0.334424, 0.025356
ago6-3_M_#5_1dpi.JPG, 49.060894, 53.741478, 62.459599, 2.509956, 2.657731, 9.984477, 0.502401, 0.455292, 0.042307
ago6-3_M_#5_3dpi.JPG, 56.863936, 48.822069, 52.237841, 7.165977, 7.895304, 3.646425, 0.286265, 0.122390, 0.591344
ago6-3_M_#5_5dpi.JPG, 55.208143, 51.725126, 34.833292, 7.368085, 3.849290, 4.853019, 0.275190, 0.667430, 0.057381
ago6-3_M_#5_7dpi.JPG, 54.514705, 51.281261, 33.435836, 6.712509, 3.130362, 5.450711, 0.407770, 0.539855, 0.052375
ago6-3_M_#5_9dpi.JPG, 52.772903, 57.646546, 51.536940, 2.743753, 5.142259, 12.370153, 0.791311, 0.131823, 0.076866
ago6-3_M_#6_11dpi.JPG, 50.402697, 55.560275, 53.439757, 1.698084, 6.336445, 2.130092, 0.382379, 0.134101, 0.483520
ago6-3_M_#6_13dpi.JPG, 52.981880, 58.766759, 24.943529, 3.438507, 5.129807, 6.593776, 0.764651, 0.229918, 0.005431
ago6-3_M_#6_15dpi.JPG, 51.734521, 55.343479, 54.058470, 2.692063, 6.849754, 2.392201, 0.396791, 0.149105, 0.454104
ago6-3_M_#6_17dpi.JPG, 54.991209, 50.172764, 51.905526, 6.361100, 5.644169, 2.574173, 0.056198, 0.308719, 0.635082
ago6-3_M_#6_1dbi.JPG, 52.754465, 49.096318, 61.014908, 2.795990, 2.469651, 14.955537, 0.565346, 0.394616, 0.040038
ago6-3_M_#6_1dpi.JPG, 52.793466, 49.218609, 60.131324, 2.717205, 2.442390, 14.525932, 0.608729, 0.347519, 0.043752
ago6-3_M_#6_3dpi.JPG, 52.135226, 52.160303, 50.639481, 5.315935, 2.892077, 13.433183, 0.307163, 0.617779, 0.075058
ago6-3_M_#6_5dpi.JPG, 50.293456, 53.719831, 52.627560, 12.928254, 5.345832, 3.104576, 0.085519, 0.310957, 0.603524
ago6-3_M_#6_7dpi.JPG, 53.479152, 57.200478, 50.101254, 3.209724, 7.809551, 7.568801, 0.761610, 0.107716, 0.130673
ago6-3_M_#6_9dpi.JPG, 51.503313, 55.343209, 53.592460, 2.787450, 7.781542, 2.486737, 0.263519, 0.187388, 0.549092
ago6-3_wt_#1_11dpi.JPG, 49.085244, 33.762120, 69.383485, 3.412782, 5.113866, 10.891561, 0.875689, 0.097340, 0.026971
ago6-3_wt_#1_13dpi.JPG, 33.339504, 47.412015, 27.443556, 2.400902, 5.676928, 3.951416, 0.097767, 0.759672, 0.142561
ago6-3_wt_#1_15dpi.JPG, 46.010385, 32.034555, 25.398860, 6.983627, 3.000036, 4.509715, 0.750002, 0.082581, 0.167417
ago6-3_wt_#1_17dpi.JPG, 31.065258, 43.394492, 22.678483, 3.781446, 8.134363, 5.304976, 0.096007, 0.746084, 0.157910
ago6-3_wt_#1_1dbi.JPG, 51.182458, 61.554894, 49.385523, 2.253622, 14.575989, 2.364579, 0.715200, 0.085147, 0.199653
ago6-3_wt_#1_1dpi.JPG, 59.843664, 50.601191, 49.636919, 13.998551, 2.932524, 1.255492, 0.086166, 0.525661, 0.388173
ago6-3_wt_#1_3dpi.JPG, 50.238931, 54.831115, 51.666063, 2.149515, 13.767185, 2.219085, 0.596501, 0.113304, 0.290195
ago6-3_wt_#1_5dpi.JPG, 51.112227, 37.282535, 64.575368, 2.568944, 5.631466, 11.444892, 0.901877, 0.051850, 0.046273
ago6-3_wt_#1_7dpi.JPG, 50.118084, 78.770216, 47.896876, 2.226919, 8.544513, 9.828888, 0.800297, 0.009238, 0.190465
ago6-3_wt_#1_9dpi.JPG, 49.323981, 48.154626, 28.951385, 2.754316, 12.722525, 3.626575, 0.815534, 0.167285, 0.017181
ago6-3_wt_#2_11dpi.JPG, 49.259954, 31.848790, 48.132925, 13.877161, 4.810511, 3.658370, 0.168799, 0.043548, 0.787653
ago6-3_wt_#2_13dpi.JPG, 47.814812, 33.203905, 68.178606, 4.044627, 5.100142, 11.512945, 0.695678, 0.280264, 0.024058
ago6-3_wt_#2_15dpi.JPG, 32.260494, 46.105654, 28.684983, 3.614575, 7.096591, 5.582533, 0.117353, 0.744357, 0.138291
ago6-3_wt_#2_17dpi.JPG, 41.607258, 28.672888, 34.253503, 8.913065, 7.114443, 6.552835, 0.673761, 0.167843, 0.158396
ago6-3_wt_#2_1dbi.JPG, 51.057129, 60.317857, 49.725040, 2.848762, 14.383078, 1.186668, 0.574729, 0.084164, 0.341107
ago6-3_wt_#2_1dpi.JPG, 50.028866, 51.787395, 55.396871, 1.897293, 4.028472, 15.767237, 0.637439, 0.264910, 0.097651
ago6-3_wt_#2_3dpi.JPG, 47.366155, 51.393250, 64.683965, 8.796726, 2.595561, 11.861959, 0.063081, 0.874173, 0.062746
ago6-3_wt_#2_5dpi.JPG, 45.589294, 51.070216, 66.174810, 9.749512, 2.825794, 11.609871, 0.083913, 0.866256, 0.049831
ago6-3_wt_#2_7dpi.JPG, 49.910760, 33.568169, 65.250574, 2.958964, 4.854669, 11.203763, 0.912166, 0.037761, 0.050074
ago6-3_wt_#2_9dpi.JPG, 48.682861, 46.265989, 68.707525, 3.021941, 10.522554, 13.577631, 0.819902, 0.155287, 0.024812
ago6-3_wt_#3_11dpi.JPG, 46.877698, 54.039804, 48.511199, 8.957322, 17.752194, 3.003269, 0.181512, 0.036378, 0.782110
ago6-3_wt_#3_13dpi.JPG, 47.709996, 33.159069, 54.433968, 3.215979, 4.086627, 12.031459, 0.758351, 0.150229, 0.091420
ago6-3_wt_#3_15dpi.JPG, 46.637314, 33.198784, 57.674174, 2.782308, 4.874688, 12.058554, 0.665477, 0.282032, 0.052491
ago6-3_wt_#3_17dpi.JPG, 46.220717, 32.236185, 50.604180, 2.669062, 6.390214, 18.551498, 0.512061, 0.439178, 0.048761
ago6-3_wt_#3_1dbi.JPG, 50.766098, 58.824823, 49.250044, 2.064574, 12.399239, 2.210926, 0.668385, 0.092504, 0.239111
ago6-3_wt_#3_1dpi.JPG, 49.750314, 56.430247, 54.137956, 2.203208, 16.454524, 3.519566, 0.824942, 0.065743, 0.109315
ago6-3_wt_#3_3dpi.JPG, 53.148502, 50.441354, 54.447981, 3.520588, 2.104864, 14.211697, 0.123177, 0.778475, 0.098348
ago6-3_wt_#3_5dpi.JPG, 50.733696, 52.520410, 50.287079, 1.638217, 15.373714, 3.798386, 0.544121, 0.071859, 0.384020
ago6-3_wt_#3_7dpi.JPG, 49.986454, 30.541795, 51.634352, 2.181212, 3.403710, 11.507412, 0.851469, 0.006650, 0.141881
ago6-3_wt_#3_9dpi.JPG, 48.840168, 47.917092, 57.828054, 2.552750, 9.433841, 19.648267, 0.843338, 0.135839, 0.020823
ago6-3_wt_#4_11dpi.JPG, 48.033741, 32.921349, 66.219182, 3.325246, 8.035651, 12.833689, 0.873808, 0.091357, 0.034835
ago6-3_wt_#4_13dpi.JPG, 65.707465, 46.673429, 33.246069, 12.922534, 3.070999, 5.090515, 0.030784, 0.793967, 0.175250
ago6-3_wt_#4_15dpi.JPG, 46.371334, 33.733370, 66.164143, 2.848022, 5.660598, 13.282050, 0.682750, 0.287230, 0.030020
ago6-3_wt_#4_17dpi.JPG, 32.784476, 46.039820, 68.490736, 5.531938, 3.316308, 12.521296, 0.425575, 0.552872, 0.021553
ago6-3_wt_#4_1dbi.JPG, 59.586730, 51.128132, 48.937732, 14.706577, 2.421790, 1.819494, 0.077128, 0.549075, 0.373797
ago6-3_wt_#4_1dpi.JPG, 49.293444, 55.003638, 53.191088, 2.035994, 17.540347, 3.396901, 0.730016, 0.092307, 0.177677
ago6-3_wt_#4_3dpi.JPG, 50.368656, 57.125479, 53.716520, 2.074933, 15.094357, 3.991093, 0.751265, 0.107895, 0.140839
ago6-3_wt_#4_5dpi.JPG, 49.583147, 50.593959, 71.569341, 8.448976, 2.375794, 12.327143, 0.176944, 0.800800, 0.022256
ago6-3_wt_#4_7dpi.JPG, 49.366277, 51.174625, 51.754476, 2.326296, 14.838139, 3.494096, 0.700007, 0.108620, 0.191372
ago6-3_wt_#4_9dpi.JPG, 48.669537, 32.462149, 64.119092, 3.072054, 7.670474, 12.155299, 0.908616, 0.048079, 0.043305
ago8_CPB_#1_11dpi.JPG, 49.397612, 33.549032, 51.187127, 1.915813, 7.978114, 7.954223, 0.927437, 0.011063, 0.061500
ago8_CPB_#1_13dpi.JPG, 49.207180, 51.066390, 46.398679, 1.938004, 2.048281, 11.054601, 0.663273, 0.296724, 0.040003
ago8_CPB_#1_15dpi.JPG, 48.222026, 50.201759, 50.551270, 1.726062, 6.299855, 1.687405, 0.344872, 0.094480, 0.560648
ago8_CPB_#1_17dpi.JPG, 49.114490, 51.129486, 50.411494, 1.955036, 1.769790, 6.247141, 0.359494, 0.554008, 0.086498
ago8_CPB_#1_1dbi.JPG, 49.783078, 22.470256, 60.544992, 2.123854, 7.546682, 13.104043, 0.951052, 0.008316, 0.040632
ago8_CPB_#1_1dpi.JPG, 49.690568, 59.952430, 21.244837, 2.360302, 12.238671, 7.934718, 0.943809, 0.046682, 0.009509
ago8_CPB_#1_3dpi.JPG, 50.453935, 48.990446, 51.638114, 2.164297, 7.692564, 24.863594, 0.829689, 0.145706, 0.024605
ago8_CPB_#1_5dpi.JPG, 50.452067, 35.262384, 51.571552, 2.191957, 6.562570, 10.521673, 0.875868, 0.019220, 0.104912
ago8_CPB_#1_7dpi.JPG, 50.712956, 45.671451, 49.546425, 2.750650, 12.927941, 1.531226, 0.578904, 0.100343, 0.320753
ago8_CPB_#1_9dpi.JPG, 50.072067, 49.781730, 45.396025, 3.435185, 1.652400, 12.435819, 0.313445, 0.624781, 0.061775
ago8_CPB_#2_11dpi.JPG, 50.145513, 51.315431, 48.366608, 1.689763, 8.749190, 1.548450, 0.683451, 0.066582, 0.249967
ago8_CPB_#2_13dpi.JPG, 49.619810, 52.136550, 58.333454, 1.902637, 2.012832, 11.128405, 0.783577, 0.201887, 0.014536
ago8_CPB_#2_15dpi.JPG, 54.374206, 47.688550, 50.792176, 8.482584, 1.769396, 1.814957, 0.033863, 0.205069, 0.761068
ago8_CPB_#2_17dpi.JPG, 51.458299, 53.688028, 47.796361, 2.097053, 6.203983, 1.537748, 0.756452, 0.082154, 0.161394
ago8_CPB_#2_1dbi.JPG, 49.801301, 53.613883, 63.290993, 1.705733, 2.435530, 13.143446, 0.865480, 0.099880, 0.034641
ago8_CPB_#2_1dpi.JPG, 49.655610, 65.856772, 53.784398, 2.158824, 11.227441, 2.490951, 0.829290, 0.032196, 0.138514
ago8_CPB_#2_3dpi.JPG, 50.325189, 54.503823, 53.354127, 2.085022, 13.440074, 2.732070, 0.782931, 0.084647, 0.132421
ago8_CPB_#2_5dpi.JPG, 38.022975, 50.450993, 59.840620, 5.249779, 2.185374, 10.904856, 0.030740, 0.920057, 0.049203
ago8_CPB_#2_7dpi.JPG, 50.044358, 47.685063, 62.152994, 2.041188, 8.631474, 13.452349, 0.870888, 0.112555, 0.016557
ago8_CPB_#2_9dpi.JPG, 50.477809, 49.690058, 50.159998, 3.244441, 12.975384, 1.635883, 0.296325, 0.051186, 0.652489
ago8_CPB_#3_11dpi.JPG, 49.304654, 51.690910, 53.647447, 2.080225, 2.036323, 12.206065, 0.524174, 0.438911, 0.036915
ago8_CPB_#3_13dpi.JPG, 50.900920, 52.813448, 48.140286, 2.109013, 13.051235, 2.278879, 0.819336, 0.027794, 0.152870
ago8_CPB_#3_15dpi.JPG, 51.075844, 48.610828, 49.494819, 2.200067, 1.957840, 15.135688, 0.694982, 0.282373, 0.022645
ago8_CPB_#3_17dpi.JPG, 51.112001, 48.486819, 47.827696, 2.031749, 1.899809, 13.718043, 0.727123, 0.242117, 0.030760
ago8_CPB_#3_1dbi.JPG, 59.842600, 49.362648, 47.350417, 16.354630, 1.904297, 1.779847, 0.038505, 0.744374, 0.217121
ago8_CPB_#3_1dpi.JPG, 48.216014, 60.959597, 51.436834, 1.940878, 13.488344, 2.333214, 0.808053, 0.033560, 0.158387
ago8_CPB_#3_3dpi.JPG, 50.846320, 47.549847, 55.579960, 2.119024, 2.085623, 13.298427, 0.695940, 0.253237, 0.050823
ago8_CPB_#3_5dpi.JPG, 49.593442, 50.801398, 32.700718, 2.404543, 12.495070, 2.625719, 0.918943, 0.071849, 0.009208
ago8_CPB_#3_7dpi.JPG, 50.160847, 33.202033, 64.944837, 2.634856, 5.450511, 10.809162, 0.953453, 0.022666, 0.023881
ago8_CPB_#3_9dpi.JPG, 50.543418, 46.928450, 57.864077, 2.423495, 12.359952, 12.358109, 0.930746, 0.045207, 0.024048
ago8_CPB_#4_11dpi.JPG, 49.603951, 52.020361, 51.970302, 1.928021, 15.152900, 2.374100, 0.811871, 0.039372, 0.148756
ago8_CPB_#4_13dpi.JPG, 49.655236, 51.357406, 54.672785, 1.794040, 1.629740, 10.899439, 0.467293, 0.498516, 0.034192
ago8_CPB_#4_15dpi.JPG, 50.591691, 48.093690, 55.410214, 1.816351, 1.815052, 14.029579, 0.805967, 0.171248, 0.022785
ago8_CPB_#4_17dpi.JPG, 49.260129, 51.595923, 57.984631, 1.766034, 1.680363, 11.959280, 0.509848, 0.469952, 0.020200
ago8_CPB_#4_1dbi.JPG, 49.592953, 51.522836, 68.239028, 1.583310, 3.529806, 12.096204, 0.792256, 0.175506, 0.032238
ago8_CPB_#4_1dpi.JPG, 50.475304, 64.591074, 49.018486, 2.833698, 12.299773, 1.541796, 0.483897, 0.042584, 0.473519
ago8_CPB_#4_3dpi.JPG, 49.888625, 51.760262, 55.658042, 2.408808, 2.311034, 13.583520, 0.642068, 0.266612, 0.091320
ago8_CPB_#4_5dpi.JPG, 50.434562, 63.421862, 42.150472, 2.274088, 12.003208, 6.611290, 0.912967, 0.047746, 0.039287
ago8_CPB_#4_7dpi.JPG, 51.119312, 49.931885, 53.629698, 2.091902, 2.149270, 13.118948, 0.458623, 0.444111, 0.097265
ago8_CPB_#4_9dpi.JPG, 49.770589, 51.916140, 50.028867, 3.301470, 16.291673, 1.715414, 0.329770, 0.054485, 0.615745
ago8_M_#1_11dpi.JPG, 48.717295, 51.327456, 52.459225, 1.728362, 1.988156, 12.987065, 0.805179, 0.162996, 0.031825
ago8_M_#1_13dpi.JPG, 50.569279, 47.800095, 54.558582, 2.114183, 2.071394, 13.234668, 0.742123, 0.226885, 0.030992
ago8_M_#1_15dpi.JPG, 49.142299, 51.989208, 51.377376, 2.099696, 10.772041, 2.003115, 0.362987, 0.067255, 0.569758
ago8_M_#1_17dpi.JPG, 51.913714, 49.269035, 53.126388, 2.163279, 2.145754, 12.076130, 0.481492, 0.481413, 0.037095
ago8_M_#1_1dbi.JPG, 49.311270, 56.687201, 51.312388, 1.425719, 13.456545, 2.389727, 0.725498, 0.063625, 0.210877
ago8_M_#1_1dpi.JPG, 55.517040, 49.924956, 48.703875, 12.085881, 2.406549, 1.049904, 0.094354, 0.567552, 0.338094
ago8_M_#1_3dpi.JPG, 49.431519, 55.303141, 50.472431, 1.454828, 12.654810, 2.794508, 0.412358, 0.082455, 0.505187
ago8_M_#1_5dpi.JPG, 51.363800, 50.507013, 51.417796, 1.953753, 2.200780, 13.356518, 0.131749, 0.757333, 0.110919
ago8_M_#1_7dpi.JPG, 49.583022, 49.069805, 63.180144, 1.897381, 7.792970, 14.685387, 0.887566, 0.093842, 0.018592
ago8_M_#1_9dpi.JPG, 49.588588, 52.669088, 49.029688, 2.041712, 14.276169, 3.446453, 0.846301, 0.038099, 0.115600
ago8_M_#2_11dpi.JPG, 49.665017, 49.932766, 50.108968, 1.631396, 15.261885, 3.596767, 0.762702, 0.035930, 0.201368
ago8_M_#2_13dpi.JPG, 50.742251, 51.774698, 48.879468, 2.019422, 11.705806, 2.565413, 0.782916, 0.050399, 0.166685
ago8_M_#2_15dpi.JPG, 50.828084, 48.244191, 52.678569, 2.105488, 2.434444, 13.126633, 0.800273, 0.160623, 0.039103
ago8_M_#2_17dpi.JPG, 48.796998, 52.298587, 51.074090, 2.486800, 2.152095, 10.749860, 0.515187, 0.412160, 0.072652
ago8_M_#2_1dbi.JPG, 50.976005, 64.400161, 49.592307, 2.993173, 12.538516, 1.338888, 0.325324, 0.038353, 0.636323
ago8_M_#2_1dpi.JPG, 48.997133, 50.190046, 58.761946, 1.113390, 2.694294, 15.668319, 0.310226, 0.627692, 0.062082
ago8_M_#2_3dpi.JPG, 50.532830, 48.717171, 62.244931, 2.264966, 12.096952, 12.731359, 0.914600, 0.050471, 0.034930
ago8_M_#2_5dpi.JPG, 51.335433, 61.580600, 41.643790, 2.242646, 10.805231, 6.130996, 0.912020, 0.048357, 0.039623
ago8_M_#2_7dpi.JPG, 51.036541, 60.812728, 38.550910, 2.319798, 10.851140, 6.442281, 0.932138, 0.043673, 0.024188
ago8_M_#2_9dpi.JPG, 50.082814, 51.177647, 50.357070, 4.890946, 12.661005, 1.975659, 0.078127, 0.074132, 0.847741
ago8_M_#3_11dpi.JPG, 50.575491, 48.339556, 53.759738, 1.968691, 1.592913, 12.562044, 0.387056, 0.580939, 0.032005
ago8_M_#3_13dpi.JPG, 49.958592, 51.824104, 49.857048, 1.696791, 9.550096, 3.473900, 0.874440, 0.045618, 0.079942
ago8_M_#3_15dpi.JPG, 49.561722, 52.630443, 51.593968, 1.638129, 7.698200, 1.492268, 0.572802, 0.067400, 0.359798
ago8_M_#3_17dpi.JPG, 50.309927, 50.864289, 52.430847, 1.916512, 2.797461, 15.258661, 0.566383, 0.412990, 0.020627
ago8_M_#3_1dbi.JPG, 47.861277, 60.873462, 49.888068, 1.620026, 11.241343, 1.757108, 0.258767, 0.042862, 0.698371
ago8_M_#3_1dpi.JPG, 49.899576, 61.141361, 47.278036, 2.000488, 10.672096, 2.114068, 0.633182, 0.056308, 0.310510
ago8_M_#3_3dpi.JPG, 51.105871, 49.146294, 52.874350, 2.225701, 2.693175, 13.496787, 0.382807, 0.525199, 0.091994
ago8_M_#3_5dpi.JPG, 50.697899, 34.666999, 62.985197, 2.518553, 6.630988, 10.935530, 0.919030, 0.039122, 0.041848
ago8_M_#3_7dpi.JPG, 27.547665, 51.532688, 49.833542, 2.466604, 11.150893, 1.993501, 0.004942, 0.100948, 0.894111
ago8_M_#3_9dpi.JPG, 49.734066, 49.343287, 52.120510, 1.818178, 3.406228, 15.192137, 0.701572, 0.250406, 0.048022
ago8_M_#4_11dpi.JPG, 50.087278, 53.435264, 48.494356, 1.964792, 11.561575, 1.427353, 0.687953, 0.049865, 0.262182
ago8_M_#4_13dpi.JPG, 49.391767, 52.798607, 51.547708, 1.557298, 7.472170, 1.454604, 0.582438, 0.052638, 0.364923
ago8_M_#4_15dpi.JPG, 51.353567, 53.254898, 48.907743, 1.735668, 8.822198, 1.613114, 0.716073, 0.040074, 0.243852
ago8_M_#4_17dpi.JPG, 51.412652, 48.370696, 52.687455, 1.687798, 1.774015, 5.262909, 0.663160, 0.233867, 0.102974
ago8_M_#4_1dbi.JPG, 49.222113, 63.290969, 50.430865, 1.043667, 12.093070, 1.776698, 0.301272, 0.052976, 0.645751
ago8_M_#4_1dpi.JPG, 49.224980, 69.186308, 52.017198, 1.620686, 11.277497, 3.529678, 0.816686, 0.033391, 0.149923
ago8_M_#4_3dpi.JPG, 50.436521, 61.010023, 50.910958, 1.828830, 13.582316, 5.282542, 0.830831, 0.048796, 0.120374
ago8_M_#4_5dpi.JPG, 50.719089, 56.649502, 51.287215, 1.742870, 13.977140, 3.970065, 0.759556, 0.060466, 0.179978
ago8_M_#4_7dpi.JPG, 50.143726, 53.201179, 33.353513, 1.770013, 10.608252, 2.445267, 0.894862, 0.104858, 0.000280
ago8_M_#4_9dpi.JPG, 49.582942, 53.522664, 51.168512, 1.709041, 11.497816, 2.067675, 0.601366, 0.068847, 0.329787
ago8_wt_#1_11dpi.JPG, 48.735671, 32.154945, 66.356619, 3.035237, 6.530605, 13.146808, 0.897835, 0.081023, 0.021142
ago8_wt_#1_13dpi.JPG, 48.064994, 32.383802, 59.536635, 3.168435, 7.433862, 21.655217, 0.711511, 0.265858, 0.022631
ago8_wt_#1_15dpi.JPG, 47.832102, 31.721946, 46.273671, 2.733222, 6.857054, 20.723447, 0.608813, 0.337497, 0.053691
ago8_wt_#1_17dpi.JPG, 45.755170, 25.696501, 32.194944, 7.054387, 5.308056, 2.746463, 0.680835, 0.209254, 0.109912
ago8_wt_#1_1dbi.JPG, 49.376723, 49.214339, 53.009306, 3.221689, 1.651543, 26.874386, 0.254810, 0.702330, 0.042860
ago8_wt_#1_1dpi.JPG, 48.146727, 58.277557, 49.667088, 2.077128, 25.810970, 2.344249, 0.379129, 0.041682, 0.579190
ago8_wt_#1_3dpi.JPG, 49.196422, 55.454592, 51.189947, 2.562661, 13.600042, 1.707959, 0.465298, 0.070291, 0.464411
ago8_wt_#1_5dpi.JPG, 49.844140, 53.764658, 51.853007, 2.777325, 14.228355, 1.897492, 0.570587, 0.068994, 0.360419
ago8_wt_#1_7dpi.JPG, 48.599936, 49.925456, 26.345909, 11.963966, 2.269250, 2.442174, 0.127478, 0.864173, 0.008348
ago8_wt_#1_9dpi.JPG, 43.399147, 69.801939, 49.677152, 9.541101, 12.439701, 2.737853, 0.161546, 0.013064, 0.825390
ago8_wt_#2_11dpi.JPG, 47.903087, 37.222738, 48.973433, 11.714045, 7.393112, 2.893363, 0.152290, 0.065429, 0.782280
ago8_wt_#2_13dpi.JPG, 47.381811, 43.157563, 34.331930, 2.572912, 10.731877, 5.300008, 0.639771, 0.237227, 0.123002
ago8_wt_#2_15dpi.JPG, 46.479928, 34.074889, 27.261943, 5.250526, 2.276709, 4.627142, 0.734786, 0.137668, 0.127546
ago8_wt_#2_17dpi.JPG, 23.926201, 43.726759, 30.233104, 7.026474, 7.810511, 3.745580, 0.118091, 0.761819, 0.120090
ago8_wt_#2_1dbi.JPG, 50.588637, 61.890025, 13.597092, 2.075509, 11.686538, 5.702954, 0.942331, 0.053889, 0.003780
